2.060000000000000000e+03,4.390000000000000000e+05
1.420000000000000000e+03,2.685000000000000000e+05
1.510000000000000000e+03,3.300000000000000000e+05
2.160000000000000000e+03,6.400000000000000000e+05
3.180000000000000000e+03,9.000000000000000000e+05
2.110000000000000000e+03,3.700000000000000000e+05
2.060000000000000000e+03,6.850000000000000000e+05
1.830000000000000000e+03,5.050000000000000000e+05
1.820000000000000000e+03,2.650000000000000000e+05
1.610000000000000000e+03,2.900000000000000000e+05
1.780000000000000000e+03,2.960000000000000000e+05
1.840000000000000000e+03,3.600000000000000000e+05
1.460000000000000000e+03,2.405000000000000000e+05
1.400000000000000000e+03,3.725000000000000000e+05
3.370000000000000000e+03,5.950000000000000000e+05
3.590000000000000000e+03,5.150000000000000000e+05
3.200000000000000000e+03,1.220000000000000000e+06
1.670000000000000000e+03,5.070000000000000000e+05
2.420000000000000000e+03,3.999500000000000000e+05
1.430000000000000000e+03,1.850000000000000000e+05
1.440000000000000000e+03,4.600000000000000000e+05
1.450000000000000000e+03,4.355000000000000000e+05
3.550000000000000000e+03,4.690000000000000000e+05
1.270000000000000000e+03,5.310000000000000000e+05
9.400000000000000000e+02,4.435000000000000000e+05
1.670000000000000000e+03,2.230000000000000000e+05
3.100000000000000000e+03,5.900000000000000000e+05
1.100000000000000000e+03,3.400000000000000000e+05
1.870000000000000000e+03,6.500000000000000000e+05
1.930000000000000000e+03,5.336000000000000000e+05
2.540000000000000000e+03,6.950000000000000000e+05
1.280000000000000000e+03,2.420000000000000000e+05
1.820000000000000000e+03,4.250000000000000000e+05
1.490000000000000000e+03,5.250000000000000000e+05
1.880000000000000000e+03,4.850000000000000000e+05
1.250000000000000000e+03,1.750000000000000000e+05
1.440000000000000000e+03,2.100000000000000000e+05
1.920000000000000000e+03,2.600000000000000000e+05
2.060000000000000000e+03,5.770000000000000000e+05
1.210000000000000000e+03,2.000000000000000000e+05
1.760000000000000000e+03,6.050000000000000000e+05
9.900000000000000000e+02,3.250000000000000000e+05
9.600000000000000000e+02,2.895000000000000000e+05
1.660000000000000000e+03,5.599500000000000000e+05
1.900000000000000000e+03,1.042500000000000000e+06
1.270000000000000000e+03,5.435000000000000000e+05
3.250000000000000000e+03,4.800000000000000000e+05
9.600000000000000000e+02,2.180000000000000000e+05
1.330000000000000000e+03,5.650000000000000000e+05
2.080000000000000000e+03,4.267000000000000000e+05
2.690000000000000000e+03,6.500000000000000000e+05
8.900000000000000000e+02,5.420000000000000000e+05
1.070000000000000000e+03,4.150000000000000000e+05
1.200000000000000000e+03,2.140000000000000000e+05
1.360000000000000000e+03,2.450000000000000000e+05
2.050000000000000000e+03,3.145000000000000000e+05
3.000000000000000000e+03,1.120000000000000000e+06
1.300000000000000000e+03,3.780000000000000000e+05
2.250000000000000000e+03,3.050000000000000000e+05
3.740000000000000000e+03,5.950000000000000000e+05
1.660000000000000000e+03,7.295000000000000000e+05
2.360000000000000000e+03,4.300000000000000000e+05
1.760000000000000000e+03,2.400000000000000000e+05
1.680000000000000000e+03,5.450000000000000000e+05
1.320000000000000000e+03,5.300000000000000000e+05
8.700000000000000000e+02,1.570000000000000000e+05
1.260000000000000000e+03,4.250000000000000000e+05
1.000000000000000000e+03,2.200000000000000000e+05
2.020000000000000000e+03,5.210000000000000000e+05
1.920000000000000000e+03,3.250000000000000000e+05
2.150000000000000000e+03,5.975000000000000000e+05
1.470000000000000000e+03,3.370000000000000000e+05
3.180000000000000000e+03,1.000000000000000000e+06
3.930000000000000000e+03,3.070000000000000000e+06
9.900000000000000000e+02,4.950000000000000000e+05
2.770000000000000000e+03,7.480000000000000000e+05
1.250000000000000000e+03,8.880000000000000000e+05
1.140000000000000000e+03,2.699000000000000000e+05
2.250000000000000000e+03,4.965000000000000000e+05
1.640000000000000000e+03,4.750000000000000000e+05
1.255000000000000000e+03,3.120000000000000000e+05
1.290000000000000000e+03,3.230000000000000000e+05
1.300000000000000000e+03,3.310000000000000000e+05
1.220000000000000000e+03,3.060000000000000000e+05
2.630000000000000000e+03,6.550000000000000000e+05
1.950000000000000000e+03,2.900000000000000000e+05
3.160000000000000000e+03,1.250000000000000000e+06
1.550000000000000000e+03,4.600000000000000000e+05
1.700000000000000000e+03,4.350000000000000000e+05
2.510000000000000000e+03,6.640000000000000000e+05
1.800000000000000000e+03,8.650000000000000000e+05
1.800000000000000000e+03,3.850000000000000000e+05
1.870000000000000000e+03,4.970000000000000000e+05
1.010000000000000000e+03,2.800000000000000000e+05
1.120000000000000000e+03,1.880000000000000000e+05
2.090000000000000000e+03,4.785000000000000000e+05
4.370000000000000000e+03,1.145000000000000000e+06
1.440000000000000000e+03,2.220000000000000000e+05
2.580000000000000000e+03,7.990000000000000000e+05
3.190000000000000000e+03,6.099000000000000000e+05
2.380000000000000000e+03,4.130000000000000000e+05
1.420000000000000000e+03,4.000000000000000000e+05
2.990000000000000000e+03,8.025410000000000000e+05
2.680000000000000000e+03,3.200000000000000000e+05
2.730000000000000000e+03,5.070000000000000000e+05
1.220000000000000000e+03,3.875000000000000000e+05
1.500000000000000000e+03,3.960000000000000000e+05
1.830000000000000000e+03,3.730000000000000000e+05
4.570000000000000000e+03,1.484900000000000000e+06
2.470000000000000000e+03,3.599000000000000000e+05
8.000000000000000000e+02,4.100000000000000000e+05
2.900000000000000000e+03,6.900000000000000000e+05
1.410000000000000000e+03,2.450000000000000000e+05
2.830000000000000000e+03,7.000000000000000000e+05
1.680000000000000000e+03,2.680000000000000000e+05
1.760000000000000000e+03,2.250000000000000000e+05
2.240000000000000000e+03,9.800000000000000000e+05
1.380000000000000000e+03,7.950000000000000000e+05
8.200000000000000000e+02,1.950000000000000000e+05
2.180000000000000000e+03,4.800000000000000000e+05
1.400000000000000000e+03,4.850000000000000000e+05
8.800000000000000000e+02,1.300000000000000000e+05
1.060000000000000000e+03,3.250000000000000000e+05
1.530000000000000000e+03,4.400000000000000000e+05
2.480000000000000000e+03,5.500000000000000000e+05
1.490000000000000000e+03,3.100000000000000000e+05
3.660000000000000000e+03,5.300000000000000000e+05
2.340000000000000000e+03,3.900000000000000000e+05
1.450000000000000000e+03,2.430000000000000000e+05
2.210000000000000000e+03,6.390000000000000000e+05
1.130000000000000000e+03,2.150000000000000000e+05
1.550000000000000000e+03,4.050000000000000000e+05
1.710000000000000000e+03,2.500000000000000000e+05
1.010000000000000000e+03,4.055000000000000000e+05
2.660000000000000000e+03,4.520000000000000000e+05
2.660000000000000000e+03,7.300000000000000000e+05
1.300000000000000000e+03,2.670000000000000000e+05
1.670000000000000000e+03,2.899500000000000000e+05
9.600000000000000000e+02,5.650000000000000000e+05
4.670000000000000000e+03,1.578000000000000000e+06
2.140000000000000000e+03,6.360000000000000000e+05
2.520000000000000000e+03,3.500000000000000000e+05
1.650000000000000000e+03,3.200000000000000000e+05
1.440000000000000000e+03,2.100000000000000000e+05
1.050000000000000000e+03,2.450000000000000000e+05
1.470000000000000000e+03,3.280000000000000000e+05
4.230000000000000000e+03,9.850000000000000000e+05
1.970000000000000000e+03,5.010000000000000000e+05
1.540000000000000000e+03,3.150000000000000000e+05
2.090000000000000000e+03,4.030000000000000000e+05
2.380000000000000000e+03,5.500000000000000000e+05
2.156000000000000000e+03,3.475000000000000000e+05
2.070000000000000000e+03,3.650000000000000000e+05
1.910000000000000000e+03,5.880000000000000000e+05
1.920000000000000000e+03,6.050000000000000000e+05
3.400000000000000000e+03,1.300000000000000000e+06
1.400000000000000000e+03,2.330000000000000000e+05
2.210000000000000000e+03,3.600000000000000000e+05
1.170000000000000000e+03,4.590000000000000000e+05
2.100000000000000000e+03,7.400000000000000000e+05
1.160000000000000000e+03,3.050000000000000000e+05
1.500000000000000000e+03,3.950000000000000000e+05
2.940000000000000000e+03,5.600000000000000000e+05
2.010000000000000000e+03,6.500000000000000000e+05
2.170000000000000000e+03,4.499500000000000000e+05
1.430000000000000000e+03,5.175000000000000000e+05
1.510000000000000000e+03,4.350000000000000000e+05
1.150000000000000000e+03,3.299990000000000000e+05
2.150000000000000000e+03,9.500000000000000000e+05
1.370000000000000000e+03,4.470000000000000000e+05
2.380000000000000000e+03,6.998000000000000000e+05
1.370000000000000000e+03,8.500000000000000000e+05
1.600000000000000000e+03,3.165000000000000000e+05
3.750000000000000000e+03,9.425000000000000000e+05
3.950000000000000000e+03,1.310000000000000000e+06
2.400000000000000000e+03,8.566000000000000000e+05
2.830000000000000000e+03,4.056000000000000000e+05
2.440000000000000000e+03,5.650000000000000000e+05
1.190000000000000000e+03,4.000000000000000000e+05
1.400000000000000000e+03,3.300000000000000000e+05
2.730000000000000000e+03,3.749500000000000000e+05
2.390000000000000000e+03,4.053000000000000000e+05
2.060000000000000000e+03,5.600000000000000000e+05
2.490000000000000000e+03,8.240000000000000000e+05
1.100000000000000000e+03,2.600000000000000000e+05
2.430000000000000000e+03,7.600000000000000000e+05
3.170000000000000000e+03,4.050000000000000000e+05
2.640000000000000000e+03,4.299000000000000000e+05
1.130000000000000000e+03,3.415000000000000000e+05
1.940000000000000000e+03,4.652500000000000000e+05
1.100000000000000000e+03,4.500000000000000000e+05
1.200000000000000000e+03,3.900000000000000000e+05
2.000000000000000000e+03,4.200000000000000000e+05
1.890000000000000000e+03,2.699500000000000000e+05
1.910000000000000000e+03,4.930000000000000000e+05
2.710000000000000000e+03,3.700000000000000000e+05
4.860000000000000000e+03,2.250000000000000000e+06
1.250000000000000000e+03,3.050000000000000000e+05
1.590000000000000000e+03,4.000000000000000000e+05
1.240000000000000000e+03,3.200000000000000000e+05
2.000000000000000000e+03,7.150000000000000000e+05
3.610000000000000000e+03,6.500000000000000000e+05
1.930000000000000000e+03,2.180000000000000000e+05
1.280000000000000000e+03,5.000000000000000000e+05
2.090000000000000000e+03,4.600000000000000000e+05
1.940000000000000000e+03,2.325000000000000000e+05
1.800000000000000000e+03,4.082000000000000000e+05
1.730000000000000000e+03,5.220000000000000000e+05
2.810000000000000000e+03,6.750000000000000000e+05
3.550000000000000000e+03,1.355000000000000000e+06
1.330000000000000000e+03,2.499500000000000000e+05
7.500000000000000000e+02,2.100000000000000000e+05
1.760000000000000000e+03,4.299500000000000000e+05
3.200000000000000000e+03,7.375000000000000000e+05
1.740000000000000000e+03,7.100000000000000000e+05
2.100000000000000000e+03,4.700000000000000000e+05
4.270000000000000000e+03,1.100000000000000000e+06
1.340000000000000000e+03,6.500000000000000000e+05
3.190000000000000000e+03,1.216000000000000000e+06
1.630000000000000000e+03,4.221200000000000000e+05
2.990000000000000000e+03,6.250000000000000000e+05
1.550000000000000000e+03,3.852000000000000000e+05
1.690000000000000000e+03,5.000000000000000000e+05
1.960000000000000000e+03,3.080000000000000000e+05
2.390000000000000000e+03,5.650000000000000000e+05
2.600000000000000000e+03,5.810000000000000000e+05
1.950000000000000000e+03,3.610000000000000000e+05
1.250000000000000000e+03,3.450000000000000000e+05
1.180000000000000000e+03,4.190000000000000000e+05
1.680000000000000000e+03,3.470000000000000000e+05
2.220000000000000000e+03,6.250000000000000000e+05
4.890000000000000000e+03,2.400000000000000000e+06
2.660000000000000000e+03,3.790000000000000000e+05
1.150000000000000000e+03,3.100000000000000000e+05
1.130000000000000000e+03,2.500000000000000000e+05
2.760000000000000000e+03,6.820000000000000000e+05
1.430000000000000000e+03,2.465000000000000000e+05
1.490000000000000000e+03,3.250000000000000000e+05
2.030000000000000000e+03,3.109500000000000000e+05
3.010000000000000000e+03,1.100000000000000000e+06
1.810000000000000000e+03,2.875000000000000000e+05
1.810000000000000000e+03,4.310000000000000000e+05
9.700000000000000000e+02,2.260000000000000000e+05
2.010000000000000000e+03,8.250000000000000000e+05
1.300000000000000000e+03,1.750000000000000000e+05
1.260000000000000000e+03,4.657500000000000000e+05
2.610000000000000000e+03,6.590000000000000000e+05
1.910000000000000000e+03,5.950000000000000000e+05
1.780000000000000000e+03,3.500000000000000000e+05
1.900000000000000000e+03,2.700000000000000000e+05
2.450000000000000000e+03,6.625000000000000000e+05
1.380000000000000000e+03,2.499000000000000000e+05
1.920000000000000000e+03,3.245000000000000000e+05
1.350000000000000000e+03,4.300000000000000000e+05
1.350000000000000000e+03,4.199500000000000000e+05
2.510000000000000000e+03,2.850000000000000000e+05
2.470000000000000000e+03,3.320000000000000000e+05
1.660000000000000000e+03,2.820000000000000000e+05
1.340000000000000000e+03,3.200000000000000000e+05
1.620000000000000000e+03,4.287500000000000000e+05
2.300000000000000000e+03,3.300000000000000000e+05
2.000000000000000000e+03,4.565000000000000000e+05
1.640000000000000000e+03,3.520000000000000000e+05
1.530000000000000000e+03,6.640000000000000000e+05
4.000000000000000000e+03,6.280000000000000000e+05
1.610000000000000000e+03,5.120000000000000000e+05
2.070000000000000000e+03,2.540000000000000000e+05
1.900000000000000000e+03,5.358000000000000000e+05
1.050000000000000000e+03,2.876530000000000000e+05
1.520000000000000000e+03,4.380000000000000000e+05
2.390000000000000000e+03,4.500000000000000000e+05
2.400000000000000000e+03,3.270000000000000000e+05
1.790000000000000000e+03,3.705000000000000000e+05
1.720000000000000000e+03,2.650000000000000000e+05
2.980000000000000000e+03,4.500000000000000000e+05
1.520000000000000000e+03,4.250000000000000000e+05
1.150000000000000000e+03,1.666000000000000000e+05
3.800000000000000000e+02,2.450000000000000000e+05
9.100000000000000000e+02,5.650000000000000000e+05
1.650000000000000000e+03,5.399000000000000000e+05
2.480000000000000000e+03,9.100000000000000000e+05
2.050000000000000000e+03,2.800000000000000000e+05
1.420000000000000000e+03,2.750000000000000000e+05
3.460000000000000000e+03,4.670000000000000000e+05
1.500000000000000000e+03,4.575000000000000000e+05
1.320000000000000000e+03,3.811560000000000000e+05
2.180000000000000000e+03,2.899990000000000000e+05
1.830000000000000000e+03,6.424500000000000000e+05
1.620000000000000000e+03,4.699500000000000000e+05
2.920000000000000000e+03,7.950000000000000000e+05
3.300000000000000000e+03,7.850000000000000000e+05
3.060000000000000000e+03,8.600000000000000000e+05
3.064000000000000000e+03,1.095000000000000000e+06
1.530000000000000000e+03,1.475000000000000000e+05
1.910000000000000000e+03,3.900000000000000000e+05
1.020000000000000000e+03,2.290000000000000000e+05
1.150000000000000000e+03,1.850000000000000000e+05
1.260000000000000000e+03,4.149000000000000000e+05
1.920000000000000000e+03,2.000000000000000000e+05
1.800000000000000000e+03,2.250000000000000000e+05
2.040000000000000000e+03,7.200000000000000000e+05
2.200000000000000000e+03,9.300000000000000000e+05
3.200000000000000000e+03,1.270000000000000000e+06
2.400000000000000000e+03,7.000000000000000000e+05
1.140000000000000000e+03,4.660000000000000000e+05
1.330000000000000000e+03,3.740000000000000000e+05
1.940000000000000000e+03,4.800000000000000000e+05
3.000000000000000000e+03,7.400000000000000000e+05
1.820000000000000000e+03,1.010000000000000000e+06
2.910000000000000000e+03,3.950000000000000000e+05
1.090000000000000000e+03,3.400000000000000000e+05
1.230000000000000000e+03,2.090000000000000000e+05
1.710000000000000000e+03,4.316500000000000000e+05
3.160000000000000000e+03,9.800000000000000000e+05
2.680000000000000000e+03,6.600000000000000000e+05
2.190000000000000000e+03,7.300000000000000000e+05
1.260000000000000000e+03,2.915000000000000000e+05
